Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal
2020-09-10,11449.25,0.015184429863450921,22465.9375,0.008945955426267638,-0.006238474437183283,-0.003836958801485768
2020-09-11,11464.4501953125,0.0013276149365679668,22479.6875,0.0006120376681364448,-0.000715577268431522,-0.007057063372241668
2020-09-14,11440.0498046875,-0.0021283524468515003,22100.9921875,-0.016846111072496006,-0.014717758625644506,-0.0076243483493927955
2020-09-15,11521.7998046875,0.007145947910690342,22465.388671875,0.016487788479518928,0.009341840568828585,-0.006206178938758911
2020-09-16,11604.5498046875,0.0071820376506051,22573.2890625,0.004802961221858748,-0.0023790764287463517,-0.006142271778029162
2020-09-17,11516.099609375,-0.007622027291120936,22320.08984375,-0.011216762344599118,-0.003594735053478182,-0.005127583050204032
2020-09-18,11504.9501953125,-0.0009681588767627147,22030.794921875,-0.012961189847361054,-0.01199303097059834,-0.005799258928134843
2020-09-21,11250.5498046875,-0.02211225483867385,21366.552734375,-0.030150622792119774,-0.008038367953445924,-0.006127275075615435
2020-09-22,11153.650390625,-0.00861286032635733,21138.853515625,-0.010656806532186702,-0.0020439462058293723,-0.00578920689076341
2020-09-23,11131.849609375,-0.0019545871070447696,21178.25390625,0.0018638849356649168,0.0038184720427096863,-0.003656065433181921
2020-09-24,10805.5498046875,-0.029312272096516434,20456.611328125,-0.034074696682715344,-0.00476242458619891,-0.0035084604480834836
2020-09-25,11050.25,0.022645788482354545,20982.10546875,0.025688230186126537,0.003042441703771992,-0.003132658550863132
2020-09-28,11227.5498046875,0.016044868187371275,21665.248046875,0.0325583425906637,0.016513474403292427,-9.535247969438832e-06
2020-09-29,11222.400390625,-0.0004586409458945395,21411.052734375,-0.011732859552312624,-0.011274218606418085,-0.0020711411654941057
2020-09-30,11247.5498046875,0.002241001317642377,21451.55078125,0.0018914551926716427,-0.00034954612497073434,-0.001868188135116544
2020-10-01,11416.9501953125,0.015061092732783665,22245.7421875,0.037022563746028636,0.02196147101324497,0.0006874324715557712
2020-10-05,11503.349609375,0.0075676439490797165,22370.689453125,0.0056166822653913595,-0.001950961683688357,0.0016916394002467693
2020-10-06,11662.400390625,0.013826475474619793,22853.43359375,0.02157931438083427,0.0077528389062144765,0.0032707600862128096
2020-10-07,11738.849609375,0.006555187284725372,22964.533203125,0.00486139681896125,-0.0016937904657641223,0.0033057756602193344
2020-10-08,11834.599609375,0.008156676606839941,23191.080078125,0.009865076420067176,0.0017083998132272349,0.0030947684372710895
2020-10-09,11914.2001953125,0.0067260903253916204,23846.5234375,0.028262735377868387,0.021536645052476766,0.005724675401138657
2020-10-12,11930.9501953125,0.0014058853909966196,23712.525390625,-0.005619185841751695,-0.0070250712327483145,0.0047179241074866264
2020-10-13,11934.5,0.0002975290843887368,23491.92578125,-0.009303083739120255,-0.009600612823508992,0.002106515384806484
2020-10-14,11971.0498046875,0.0030625333853533387,23874.373046875,0.0162799452537965,0.013217411868443163,0.004555678432292609
2020-10-15,11680.349609375,-0.02428360085835335,23072.1328125,-0.03360256760669189,-0.009318966748338542,0.0036587363699558282
2020-10-16,11762.4501953125,0.007028949362235082,23532.9765625,0.01997404200752184,0.01294509264528676,0.0027570985331600074
2020-10-19,11873.0498046875,0.009402769621849272,24266.46875,0.031168695789585144,0.021765926167735872,0.0051287873183024305
2020-10-20,11896.7998046875,0.002000328507897331,24311.517578125,0.0018564228932156368,-0.00014390561468169416,0.004339112866212813
2020-10-21,11937.650390625,0.0034337457642519276,24634.763671875,0.01329600641799722,0.009862260653745292,0.0054947179781637545
2020-10-22,11896.4501953125,-0.0034512817819539743,24483.865234375,-0.006125426633269426,-0.002674144851315452,0.005056463511709486
2020-10-23,11930.349609375,0.0028495402835257977,24478.015625,-0.00023891690789035192,-0.0030884571914161496,0.002593953287320194
2020-10-26,11767.75,-0.013629073304543216,24075.169921875,-0.0164574493821944,-0.0028283760776511846,0.0030136228028299072
2020-10-27,11889.400390625,0.010337608346965288,24769.212890625,0.028828164910245757,0.01849055656328047,0.005822739741508853
2020-10-28,11729.599609375,-0.013440608945763599,24232.21875,-0.02167990331369185,-0.008239294367928252,0.0036770691178717118
2020-10-29,11670.7998046875,-0.005012942184360991,24091.720703125,-0.005797985249493487,-0.0007850430651324958,0.004530461486192317
2020-10-30,11642.400390625,-0.002433373422367602,23900.623046875,-0.007932088313858499,-0.005498714891490897,0.0026860807325145507
2020-11-02,11669.150390625,0.002297636149117599,24892.2109375,0.041487951534997736,0.03919031538588014,0.004428519654328977
2020-11-03,11813.5,0.01237019016319918,25682.501953125,0.03174852638077352,0.019378336217574343,0.006380743837554581
2020-11-04,11908.5,0.008041647267956087,25771.30078125,0.0034575614278964384,-0.0045840858400596485,0.004936109188174087
2020-11-05,12120.2998046875,0.017785598915690537,26312.79296875,0.021011441839752454,0.003225842924061917,0.005526107965711824
2020-11-06,12263.5498046875,0.011819014571289532,26798.638671875,0.01846423918973583,0.006645224618446299,0.006499476146698069
2020-11-09,12461.0498046875,0.016104635537461442,27533.779296875,0.027432013767606955,0.011327378230145513,0.007915051577477739
2020-11-10,12631.099609375,0.01364650710436388,28605.66796875,0.03892995074587002,0.025283443641506143,0.008594340285300307
2020-11-11,12749.150390625,0.009346041508720315,28844.6640625,0.008354851004041874,-0.0009911905046784408,0.009319150671625287
2020-11-12,12690.7998046875,-0.004576821525331454,28278.47265625,-0.019628982505158987,-0.015052160979827534,0.007892438880155783
2020-11-13,12719.9501953125,0.002296970330761372,28465.369140625,0.006609143522243732,0.00431217319148236,0.00887352768845311
2020-11-17,12874.2001953125,0.012126619808373373,29180.9609375,0.025139030986734312,0.013012411178360939,0.006255737267701189
2020-11-18,12938.25,0.004975051165572175,29749.50390625,0.019483353203059606,0.01450830203748743,0.005768733849692498
2020-11-19,12771.7001953125,-0.01287266861341374,28902.71484375,-0.028463972547861593,-0.015591303934447853,0.004668012040253677
2020-11-20,12859.0498046875,0.00683930941371913,29235.66015625,0.011519516913892858,0.0046802075001737276,0.004813448497864858
2020-11-23,12926.4501953125,0.005241475198302092,29023.861328125,-0.007244537219034619,-0.012486012417336712,0.0029003247942865572
2020-11-24,13055.150390625,0.0099563448098976,29736.904296875,0.024567474351148366,0.014611129541250767,0.0032286999253970826
2020-11-25,12858.400390625,-0.015070680468092346,29196.060546875,-0.018187627891610658,-0.0031169474235183126,0.0003886608188946372
2020-11-26,12987.0,0.010001213639976747,29549.40625,0.012102513027663298,0.0021012993876865504,0.0006979098081311364
2020-11-27,12968.9501953125,-0.001389836350773832,29608.70703125,0.0020068349512099015,0.0033966713019837336,0.002542793036312263
2020-12-01,13109.0498046875,0.010802694687318537,29817.50390625,0.007051874125392432,-0.003750820561926105,0.0017364936609714165
2020-12-02,13113.75,0.0003585458429504751,29462.80859375,-0.011895540069859822,-0.012254085912810297,-0.000790156048145707
2020-12-03,13133.900390625,0.0015365849299400214,29448.408203125,-0.0004887650333530447,-0.002025349963293066,-0.002443521248223757
2020-12-04,13258.5498046875,0.009490662358873525,30052.05078125,0.020498309245147617,0.011007646886274092,0.0002163738338484378
2020-12-07,13355.75,0.007331133249439903,30211.19921875,0.0052957596357881,-0.002035373613651803,-0.0004551842775341153
2020-12-08,13392.9501953125,0.002785331809333158,30261.548828125,0.001666587579342238,-0.00111874422999092,0.0006815425412004638
2020-12-09,13529.099609375,0.010165752285866914,30709.04296875,0.014787549149140045,0.004621796863273131,-0.0003173907265972997
2020-12-10,13478.2998046875,-0.0037548548058806697,30509.994140625,-0.006481765919164384,-0.0027269111132837143,-0.0002783870955738399
2020-12-11,13513.849609375,0.002637558535026452,30604.494140625,0.0030973457275813576,0.00045978719255490574,-0.00044253831508700436
2020-12-14,13558.150390625,0.0032781762806703973,30745.54296875,0.004608761951002682,0.001330585670332285,-0.0006491468782521493
2020-12-15,13567.849609375,0.0007153791977927426,30690.693359375,-0.0017839857123599367,-0.0024993649101526794,-0.0005240013130748067
2020-12-16,13682.7001953125,0.008464907059269056,30698.04296875,0.00023947355274578364,-0.008225433506523272,-0.00012113607244610414
2020-12-17,13740.7001953125,0.004238929390550483,30846.69140625,0.004842277328600986,0.0006033479380505025,0.00014173371768825272
2020-12-18,13760.5498046875,0.0014445849987885229,30714.29296875,-0.004292143872297927,-0.0057367288710864495,-0.0015327038580478015
2020-12-21,13328.400390625,-0.0314049525779333,29456.107421875,-0.04096417092052651,-0.009559218342593212,-0.0022850883309419425
2020-12-22,13466.2998046875,0.010346283876607965,29625.60546875,0.005754258172929072,-0.0045920257036788925,-0.0026324164783107394
2020-12-23,13601.099609375,0.010010159185716239,29882.953125,0.008686663181330045,-0.0013234960043861932,-0.003226945765076672
2020-12-24,13749.25,0.01089253037474136,30401.845703125,0.017364166652287683,0.006471636277546322,-0.0023070910259936684
2020-12-28,13873.2001953125,0.009015051389166695,30880.58984375,0.01574720644594918,0.006732155056782485,-0.0016798542395709104
2020-12-29,13932.599609375,0.004281594241144937,31322.13671875,0.014298524647169852,0.010016930406024915,-0.0008112197660016474
2020-12-30,13981.9501953125,0.003542094606974411,31302.6875,-0.0006209416338559537,-0.0041630362408303645,-0.0009775868990694158
2020-12-31,13981.75,-1.4318125132972703e-05,31263.6875,-0.001245899413588658,-0.0012315812884556854,-0.0002782016772626572
2021-01-01,14018.5,0.0026284263414808606,31225.486328125,-0.0012219023067896462,-0.003850328648270507,-0.0007235693358947582
2021-01-04,14132.900390625,0.00816067272711063,31212.0859375,-0.00042914914067904153,-0.008589821867789671,-0.0010088786355650803
2021-01-05,14199.5,0.004712380865514287,31721.880859375,0.016333253820197458,0.01162087295468317,0.001109130494162558
2021-01-06,14146.25,-0.0037501320469031096,31797.53125,0.002384801549452975,0.006134933596356085,0.0021818264241660556
2021-01-07,14137.349609375,-0.0006291696120880319,31955.62890625,0.00497201040568207,0.005601180017770102,0.0028742940263816854
2021-01-08,14347.25,0.014847223590326086,32083.826171875,0.004011727198394377,-0.01083549639193171,0.001143580759433882
2021-01-11,14484.75,0.009583718134137165,31998.529296875,-0.0026585630573816577,-0.012242281191518822,-0.0007538628653962487
2021-01-12,14563.4501953125,0.005433314024232416,32338.625,0.010628479201955532,0.005195165177723116,-0.0012360393882264286
2021-01-13,14564.849609375,9.609083312889233e-05,32574.271484375,0.007286843035998025,0.007190752202869133,-0.00010066054385647894
2021-01-14,14595.599609375,0.002111247340323086,32519.37109375,-0.0016853912036477459,-0.0037966385439708317,-0.00035716626940799354
2021-01-15,14433.7001953125,-0.011092344158201595,32246.42578125,-0.008393314609717595,0.002699029548484,0.0002977695502674571
2021-01-18,14281.2998046875,-0.010558650142566628,31811.380859375,-0.01349126023535796,-0.0029326100927913323,0.0008634907277672909
2021-01-19,14521.150390625,0.016794730817062842,32424.47265625,0.019272718766444763,0.0024779879493819212,-5.079777276283393e-05
2021-01-20,14644.7001953125,0.008508265623863087,32543.3203125,0.003665368979473227,-0.00484289664438986,-0.0011485807968374285
2021-01-21,14590.349609375,-0.0037112802046228577,32186.525390625,-0.010963691425731836,-0.007252411221108979,-0.0024339399207253367
2021-01-22,14371.900390625,-0.014972171647596122,31166.888671875,-0.03167899319281575,-0.01670682154521963,-0.0030210724360541286
2021-01-25,14238.900390625,-0.009254169343308138,31198.037109375,0.0009994079880071283,0.010253577331315267,-0.0007714865837707196
2021-01-27,13967.5,-0.019060488041877988,30284.19921875,-0.029291518803610583,-0.010231030761732596,-0.0023141061777162907
2021-01-28,13817.5498046875,-0.010735650281904374,30357.947265625,0.0024351988422179893,0.013170849124122364,-0.0017160964855909677
2021-01-29,13634.599609375,-0.013240422354072856,30565.14453125,0.006825140837490418,0.020065563191563274,0.0006701236879624428
2021-02-01,14281.2001953125,0.047423511101338356,33088.66796875,0.08256213004063939,0.035138618939301036,0.003914082627044147
2021-02-02,14647.849609375,0.02567357148195737,34267.5,0.03562645774569484,0.00995288626373747,0.005202632262697027
2021-02-03,14789.9501953125,0.009701122671723184,34758.046875,0.014315222149266837,0.004614099477543654,0.0054162434155132
2021-02-04,14895.650390625,0.0071467580293813615,35344.390625,0.01686929510477575,0.009722537075394388,0.0068727867874916245
2021-02-05,14924.25,0.0019199973566108586,35654.0859375,0.00876221960609902,0.006842222249488161,0.008282250134551339
2021-02-08,15115.7998046875,0.01283480273296811,35983.23046875,0.009231607615098447,-0.003603195117869662,0.009592612777286336
2021-02-09,15109.2998046875,-0.0004300136336804483,36056.08203125,0.002024597612581447,0.002454611246261895,0.008812716168780998
2021-02-10,15106.5,-0.00018530340410816137,35782.6875,-0.007582480287598892,-0.00739717688349073,0.009096101556605184
2021-02-11,15173.2998046875,0.004421924647502795,35751.6875,-0.0008663407408959767,-0.005288265388398772,0.007250190105353072
2021-02-12,15163.2998046875,-0.0006590524229219685,36108.48046875,0.009979751829896077,0.010638804252818046,0.006307514211478548
2021-02-15,15314.7001953125,0.00998465984153385,37305.81640625,0.03315941080755902,0.02317475096602517,0.005111127414150962
2021-02-16,15313.4501953125,-8.162092525865194e-05,37097.96875,-0.005571454434520229,-0.005489833509261577,0.0035668554368510574
2021-02-17,15208.900390625,-0.006827318687430917,36910.51953125,-0.005052816234042412,0.0017745024533885045,0.0032828957344355424
2021-02-18,15118.9501953125,-0.005914312869584326,36586.57421875,-0.008776503734273744,-0.002862190864689418,0.002024422940427162
2021-02-19,14981.75,-0.009074717063029758,35841.18359375,-0.020373337512917478,-0.01129862044988772,0.00021033867048957376
2021-02-22,14675.7001953125,-0.020428174591586412,35256.7890625,-0.016305112517319476,0.004123062074266937,0.0009829643897032337
2021-02-23,14707.7998046875,0.0021872625461001327,35116.54296875,-0.003977846465297308,-0.0061651090113974405,0.00012099236393730007
2021-02-24,14982.0,0.01864318245786234,36451.87890625,0.03802583695918771,0.01938265450132537,0.00279897550241891
2021-02-25,15097.349609375,0.007699213013950157,36548.57421875,0.002652683905504327,-0.00504652910844583,0.0028231491304142042
2021-02-26,14529.150390625,-0.03763569324758598,34803.1953125,-0.04775504772918315,-0.010119354481597176,0.000747333256972682
2021-03-01,14761.5498046875,0.015995389118723446,35295.58984375,0.01414796908240068,-0.0018474200363227666,-0.0017548838432621117
2021-03-02,14919.099609375,0.010672985341787733,35419.2890625,0.003504665010490182,-0.007168320331297551,-0.001922732525465709
2021-03-03,15245.599609375,0.021884698711632122,36367.62890625,0.02677467190480831,0.004889973193176189,-0.0016111854514869405
