Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal,vix,usd_inr,crude,vix_ret,vix_signal,usd_mom,crude_mom,vol_20,vol_signal,position,position_change,cost,strategy_ret,equity_curve,mom_5,mom_20,ma_20,ma_50,trend_signal,mom_diff,trend_slope,trend_direction,rolling_max,drawdown,dd_signal,dd_regime,mom_5_norm,mom_20_norm,mom_diff_norm,vol_signal_norm,trend_signal_norm,trend_slope_norm,drawdown_norm,dd_signal_norm,vix_signal_norm,usd_mom_norm,crude_mom_norm,breadth_signal_norm
2020-03-05,11269.0,0.0015998577904186,28815.015625,0.0056415848296615,0.0040417270392429,0.0005336949738519,23.25,74.0425033569336,45.900001525878906,-0.0404457103075074,0.0625781693115341,0.0344744186363812,-0.1386751597426823,0.0111646628114585,0.012271643805975,-1,0.0,0.0,-0.0015998577904186,1.1334877211025458,-0.0313152597116692,-0.0678418552275614,11810.34755859375,12019.81599609375,-0.0185880235602094,0.0365265955158922,-0.0160475675803087,-1,12362.2998046875,-0.088438221201604,-0.0914667870553705,1,-1.366328405675871,-1.5303348924004143,1.0076761029612498,0.4633051330490214,-0.781299984765081,-1.279935233753738,-0.5966644752931294,-0.6574758942029245,2.4685875434529283,3.0,-1.0424429447239625,0.234138019585658
2020-03-06,10989.4501953125,-0.0248069753028219,27801.126953125,-0.0351861225782347,-0.0103791472754127,-0.0012151020724934,25.63999938964844,73.8551025390625,41.27999877929688,0.102795672673051,0.0215728787201487,0.0282287865600716,-0.2324284173247693,0.0119802848536226,0.0120822850679356,-1,0.0,0.0,0.0248069753028219,1.1048025753385518,-0.0189523783951168,-0.0946205892691448,11752.92255859375,11997.07400390625,-0.022216893563669,0.0756682108740279,-0.0178864770606966,-1,12362.2998046875,-0.1110513117352522,-0.094901419899447,0,-0.8662387180944079,-2.0534829117389943,1.8928840529096864,0.4328119048862904,-0.8965063563458797,-1.411064743890175,-0.9804027389859206,-0.7163738213648758,0.8038550130076084,2.9709413034591647,-1.7213194245305845,-0.4928536830621202
2020-03-09,10451.4501953125,-0.0489560433359516,26462.29296875,-0.0481575436359966,0.0007984996999549,-0.0016403465219963,30.799999237060547,73.99530029296875,31.1299991607666,0.2012480487614731,0.0449550098913368,0.0293308026121303,-0.3947112779302519,0.0154951746748677,0.0125958262882649,-1,0.0,0.0,0.0489560433359516,1.1048025753385518,-0.0611977997069457,-0.136125956616952,11670.577587890624,11961.18701171875,-0.0278056555212275,0.0749281569100063,-0.0227183821025137,-1,12362.2998046875,-0.1545707222413785,-0.1059236376979373,0,-2.575104071132618,-2.864329708537072,1.8761473483473228,0.5155095916400451,-1.073933761060099,-1.75561968143153,-1.7189158139548228,-0.9053855179653596,1.7531226277576408,3.0,-2.8964254419864344,-0.6696318786976295
2020-03-11,10458.400390625,0.0006649981756232,26487.4921875,0.0009522689050325,0.0002872707294092,-0.001804352098349,31.559999465942383,74.20500183105469,32.97999954223633,0.0246753327177799,0.0551281703033878,0.0299569906934065,-0.3390781856963993,0.0155913554391996,0.0131397500253444,-1,0.0,0.0,-0.0006649981756232,1.1048025753385518,-0.0747480318722607,-0.1307484195133608,11591.922607421877,11925.23802734375,-0.0318705927744611,0.0560003876411,-0.0282896981549483,-1,12362.2998046875,-0.1540085133140506,-0.11959260589012,0,-3.0,-2.759274410542219,1.448086020823624,0.6030999019136555,-1.2029840359947754,-2.152900761638324,-1.7093752747134323,-1.1397843400550816,2.1661325304100005,3.0,-2.4935807964720462,-0.7378105695557552
2020-03-12,9590.150390625,-0.0830193880106471,23970.87109375,-0.0950116785664459,-0.0119922905557988,-0.0036020963943736,41.15999984741211,74.76000213623047,31.5,0.3041825267402003,0.1184911741169994,0.0402114829442645,-0.3535809502173782,0.0227624236922769,0.0153987802942851,-1,0.0,0.0,0.0830193880106471,1.1048025753385518,-0.1476179547929073,-0.2079427414144786,11466.035107421874,11873.67203125,-0.0425057905480416,0.0603247866215713,-0.040178720354563,-1,12362.2998046875,-0.2242422088009356,-0.1464621954586442,-1,-3.0,-3.0,1.5458845485858783,0.9668809776144812,-1.5406215224217643,-3.0,-2.9012228162408467,-1.6005506580642426,3.0,3.0,-2.5985967284981526,-1.4851501132858622
2020-03-13,9955.2001953125,0.0380650761268936,25166.15625,0.0498640684176743,0.0117989922907806,-0.00241377638761,51.470001220703125,75.30000305175781,31.729999542236328,0.2504859429424717,0.1766775047669952,0.0507456298875819,-0.3261839150685888,0.0250010559285642,0.0181660589177062,-1,0.0,0.0,-0.0380650761268936,1.1048025753385518,-0.1165853052344928,-0.1840802514545148,11353.735107421877,11829.12603515625,-0.0477530253945287,0.0674949462200219,-0.0458667271590254,-1,12362.2998046875,-0.1947129294229123,-0.1677171371029058,0,-3.0,-3.0,1.70804142997346,1.4125074077836,-1.7072064061237957,-3.0,-2.4001186270650794,-1.9650356151548585,3.0,3.0,-2.400212125566744,-0.9911540908126448
2020-03-16,9197.400390625,-0.0761210010667908,23100.8828125,-0.0820655096067759,-0.005944508539985,-0.0032731468392045,58.880001068115234,73.90399932861328,28.700000762939453,0.1439673532479253,0.1849118408819701,0.0274433340061512,-0.3588024611445882,0.0289653482066112,0.0215630715883039,-1,0.0,0.0,0.0761210010667908,1.1048025753385518,-0.1630700146811612,-0.2445450098749948,11204.872607421876,11767.4300390625,-0.0611648300332824,0.0814749951938336,-0.0595874842776776,-1,12362.2998046875,-0.2560121873813837,-0.1967093122321321,-1,-3.0,-3.0,2.0242074946352333,1.9595425407209024,-2.132993317010184,-3.0,-3.0,-2.462200551422401,3.0,2.8829264376470336,-2.6364061982590568,-1.3484026286664297
2020-03-17,8967.0498046875,-0.0250451840905282,22154.892578125,-0.0409503931972297,-0.0159052091067014,-0.0045232843360794,62.93000030517578,75.15499877929688,26.950000762939453,0.0687839531859946,0.1584190217668744,0.0416493027008479,-0.4235293954451453,0.0290025699721139,0.0242645506477532,-1,0.0,0.0,0.0250451840905282,1.1048025753385518,-0.1420281743571583,-0.2597443618369398,11047.552587890625,11702.23802734375,-0.0730101263752199,0.1177161874797815,-0.0694793732130622,-1,12362.2998046875,-0.2746454991095264,-0.2207242676057617,-1,-3.0,-3.0,2.8438208711808417,2.394572992389241,-2.509048014630359,-3.0,-3.0,-2.8740149014869,3.0,3.0,-3.0,-1.8680967745916195
2020-03-18,8468.7998046875,-0.055564540272715,20579.9609375,-0.0710873065654146,-0.0155227662926995,-0.0056127586024441,63.959999084472656,74.01239776611328,20.3700008392334,0.01636737286353,0.1567574297960244,0.0163048522846489,-0.5682492431650377,0.0303163112467586,0.0272095418092649,-1,0.0,0.0,0.055564540272715,1.1048025753385518,-0.1902394736886336,-0.2969499790796828,10868.702587890624,11631.75302734375,-0.0901013670237871,0.1067105053910492,-0.0853981716666565,-1,12362.2998046875,-0.3149494884862503,-0.2529124626402017,-1,-3.0,-3.0,2.5949216576350733,2.8688172145202344,-3.0,-3.0,-3.0,-3.0,3.0,1.634789972655342,-3.0,-2.321001674877586
2020-03-19,8263.4501953125,-0.0242477817531284,20083.265625,-0.0241349006447791,0.0001128811083492,-0.004270455090286,72.19999694824219,74.98200225830078,25.21999931335449,0.1288304875190331,0.1216870219517909,0.0223609845041388,-0.4608807188657742,0.0302069924690411,0.0286984555646178,-1,0.0,0.0,0.0242477817531284,1.1048025753385518,-0.138339873857394,-0.3109484931988743,10682.25009765625,11555.96302734375,-0.1057322194769348,0.1726086193414803,-0.0948496077595085,-1,12362.2998046875,-0.3315604437793047,-0.2743761096358755,-1,-3.0,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,3.0,2.313417423770548,-3.0,-1.7629932325524678
2020-03-20,8745.4501953125,0.0583291468584656,20317.36328125,0.0116563541318992,-0.0466727927265664,-0.009341907066867,67.0999984741211,75.15969848632812,22.43000030517578,-0.0706371009652135,0.0574624131702539,0.0150885650638918,-0.5113289856313075,0.0341849233605353,0.030535229051012,-1,0.0,0.0,-0.0583291468584656,1.1048025753385518,-0.1215194045589984,-0.278779314229404,10513.227587890626,11490.3650390625,-0.1117309491620698,0.1572599096704056,-0.0961079762345174,-1,12362.2998046875,-0.2925709347385001,-0.2939477106989931,-1,-3.0,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,2.2608981076901262,1.4984973907678365,-3.0,-3.0
2020-03-23,7610.25,-0.1298046607047124,16917.453125,-0.1673401272195407,-0.0375354665148283,-0.0120575389908085,71.98999786376953,75.62210083007812,23.36000061035156,0.0728762965849305,0.0432442018376549,0.0239252025962735,-0.434108495611989,0.0424880238265802,0.0332397641750058,-1,0.0,0.0,0.1298046607047124,1.1048025753385518,-0.1725651078801351,-0.3700567223273534,10289.697607421876,11398.25203125,-0.1456659667984791,0.1974916144472183,-0.1202555763608292,-1,12362.2998046875,-0.384398524527421,-0.3196249781282005,-1,-3.0,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,1.6836672531160468,2.488697833507551,-3.0,-3.0
2020-03-24,7801.0498046875,0.0250714240251634,17107.1015625,0.0112102239089253,-0.0138612001162381,-0.0135235089724278,83.61000061035156,76.50599670410156,24.01000022888184,0.1614113500679799,0.061769681214052,0.0339304847901453,-0.2287182500428127,0.043771880907856,0.0361936263621542,-1,0.0,0.0,-0.0250714240251634,1.1048025753385518,-0.1300316185810049,-0.3405371745748022,10088.280078125,11309.13703125,-0.1564990589332489,0.2105055559937972,-0.1229671049131381,-1,12362.2998046875,-0.3689645189053317,-0.3384887820873616,-1,-3.0,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,2.435764548738216,3.0,-1.6944537414724457,-3.0
2020-03-25,8317.849609375,0.0662474689466749,18480.8359375,0.0803019944659313,0.0140545255192563,-0.0121467834934431,77.62999725341797,77.26000213623047,24.489999771118164,-0.0715225847778934,0.0441916896857673,0.0411697355945253,-0.2574287413268553,0.04771423259626,0.0396732106320545,-1,0.0,0.0,-0.0662474689466749,1.1048025753385518,-0.0178242724817924,-0.2949720429929517,9914.2775390625,11228.90302734375,-0.1580487205250192,0.2771477705111593,-0.1147442059727069,-1,12362.2998046875,-0.3271600154672626,-0.340930887483564,-1,-0.8206058175344173,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,1.7221333588357248,3.0,-1.9023492083511724,-3.0
2020-03-26,8641.4501953125,0.0389043564303894,19613.671875,0.0612978731769016,0.0223935167465121,-0.008708202763212,71.52999877929688,75.84549713134766,22.600000381469727,-0.0785778525047226,0.0027100216810161,0.0145197293218257,-0.2825396704295325,0.0492770704593339,0.0434872262301131,-1,0.0,0.0,-0.0389043564303894,1.1048025753385518,0.0457436047977179,-0.2600547848343109,9762.425048828123,11154.48603515625,-0.1610911311024206,0.3057983896320289,-0.1064433663376406,-1,12362.2998046875,-0.3009836088883833,-0.3348155205053797,-1,1.750772089844232,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,0.0380608611480787,1.4347557920459284,-2.084179894489979,-3.0
2020-03-27,8660.25,0.0021755381634551,19968.767578125,0.0181044990141603,0.0159289608507051,-0.0082952059072196,70.38999938964844,74.72560119628906,21.51000022888184,-0.0159373606752861,0.0136499697390016,-0.0076281783823293,-0.3220926397981973,0.0493593816254173,0.0465221178830895,-1,0.0,0.0,-0.0021755381634551,1.1048025753385518,-0.0097422309211899,-0.2555637570252891,9613.77255859375,11080.8250390625,-0.1694007078858866,0.2458215261040991,-0.1038601690825179,-1,12362.2998046875,-0.2994628720526393,-0.3361939079682076,-1,-0.4936799548998953,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,0.4822008038445622,-1.047055636118614,-2.3705868024034245,-3.0
2020-03-30,8281.099609375,-0.0437805364308189,18782.181640625,-0.0594220916667815,-0.0156415552359626,-0.0092649105768173,71.88999938964844,75.46499633789062,20.09000015258789,0.0213098453332363,0.0033366794886628,0.021121955827267,-0.3000000132916277,0.0495501582588513,0.0479345447695437,-1,0.0,0.0,0.0437805364308189,1.1048025753385518,0.0881507978548667,-0.2607316169906487,9467.7400390625,10999.33703125,-0.1849509200992563,0.3488824148455155,-0.0992570560833296,-1,12362.2998046875,-0.33013276330388,-0.3253407557234993,-1,3.0,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,0.0635019108956001,2.1745765196472586,-2.210611939670462,-3.0
2020-03-31,8597.75,0.0382377227133605,19143.77734375,0.0192520608118753,-0.0189856619014852,-0.0095729558562957,64.41000366210938,75.4000015258789,20.479999542236328,-0.1040477923361357,-0.0497551489921603,0.0032599660775927,-0.2400742500015216,0.0508863819448094,0.0493574449769344,-1,0.0,0.0,-0.0382377227133605,1.1048025753385518,0.1021273053318769,-0.2277065415104084,9340.9900390625,10924.2450390625,-0.1841475967549648,0.3298338468422854,-0.0869169304832659,-1,12362.2998046875,-0.3045185656523286,-0.3124515650728988,-1,3.0,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,-2.091919809037721,0.173028974721236,-1.776683644469709,-3.0
2020-04-01,8253.7998046875,-0.0400046750966822,18208.138671875,-0.0488742976411844,-0.0088696225445021,-0.008907641481476,60.04999923706055,75.32499694824219,20.309999465942383,-0.0676914171270836,-0.0489889154619983,0.0177348555342964,-0.0029455753961212,0.0508515514391094,0.0499849087455042,-1,0.0,0.0,0.0400046750966822,1.1048025753385518,-0.007700284051218,-0.2697884735159698,9188.5150390625,10844.8300390625,-0.2006730280833011,0.2620881894647517,-0.0879307127836834,-1,12362.2998046875,-0.3323410744691818,-0.3134877768732826,-1,-0.4110813643193169,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,-2.060812264982257,1.7950307707792117,-0.0596117898050872,-3.0
2020-04-03,8083.7998046875,-0.0205965741867707,17249.099609375,-0.0526709006221141,-0.0320743264353433,-0.0121263622358452,55.29999923706055,77.13999938964844,28.34000015258789,-0.079100750380501,-0.049093495037154,0.028780201466396,0.1237113768508826,0.0508164724313014,0.0502927891398978,-1,0.0,0.0,0.0205965741867707,1.1048025753385518,-0.0645320377970232,-0.2815038836825615,9030.155029296877,10763.10904296875,-0.2143736925136367,0.2169718458855383,-0.0905848780553216,-1,12362.2998046875,-0.3460925610603369,-0.3225095673076733,-1,-2.7099770058550923,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,-2.065057985919019,3.0,0.8575235514303514,-3.0
2020-04-07,8792.2001953125,0.0876321046711503,19062.279296875,0.1051173527060231,0.0174852480348728,-0.0057105581597013,51.79999923706055,75.96489715576172,23.6299991607666,-0.0632911401136945,-0.0585642509248357,0.010713170564143,0.0534997253349978,0.0557128415576742,0.0515634811263491,-1,0.0,0.0,-0.0876321046711503,1.1048025753385518,0.0152363032605871,-0.2197887838040199,8906.3150390625,10696.8150390625,-0.2036464093429756,0.235025087064607,-0.0804642187183619,-1,12362.2998046875,-0.2887892759259325,-0.3203748480823319,-1,0.5167242571411238,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,-2.4495516740930645,1.0082071016238332,0.3491141366345047,-2.361657888700224
2020-04-08,8748.75,-0.0049419024075071,18946.228515625,-0.0060879803219032,-0.0011460779143961,-0.0020716192996581,52.2400016784668,76.66000366210938,25.09000015258789,0.0084942557507114,-0.0611273688413406,0.013724861127085,0.0740581976470373,0.0556275751184481,0.0527789644982685,-1,0.0,0.0,0.0049419024075071,1.1048025753385518,0.0564720161191607,-0.2038955685215498,8794.280029296875,10628.183046875,-0.2096188618463351,0.2603675846407106,-0.0769778550953708,-1,12362.2998046875,-0.292304009915479,-0.3128090974046518,-1,2.184745993549225,-3.0,3.0,3.0,-3.0,-3.0,-3.0,-3.0,-2.5536091192040464,1.3456858448553004,0.4979800392531878,-0.8489161081588004
2020-04-09,9111.900390625,0.0415088316188025,19913.3671875,0.0510465009475316,0.009537669328729,0.0002682676448385,49.75,75.95899963378906,22.76000022888184,-0.0476646554070301,-0.0498507414555195,-0.0071497280458693,-0.052061640486632,0.0559563486279582,0.0537929578348983,-1,0.0,0.0,-0.0415088316188025,1.1042501740508823,0.0598005746416212,-0.1281687975978961,8727.3025390625,10565.4560546875,-0.201731080984624,0.1879693722395173,-0.0673501107004426,-1,12362.2998046875,-0.2629283762257588,-0.3044910595193378,-1,2.3193891846445904,-2.708879044815738,3.0,3.0,-3.0,-3.0,-3.0,-3.0,-2.095800671266092,-0.9934422867812028,-0.41526600631489,0.1237973335398039
2020-04-13,8993.849609375,-0.0129556707370791,19487.7734375,-0.0213722644690222,-0.0084165937319431,-0.0019788442802813,51.459999084472656,76.16649627685547,22.40999984741211,0.0343718408939226,-0.0294380898513183,-0.0141535830849039,-0.0849326232399179,0.0559626302105341,0.0548151735891832,-1,0.0,0.0,0.0129556707370791,1.0893917472974917,0.0896617100244194,-0.1400358301985489,8654.075,10502.953046875,-0.2055713767937333,0.2296975402229684,-0.0594228347453587,-1,12362.2998046875,-0.2724776334930222,-0.2925183713241058,-1,3.0,-2.940712804799217,3.0,3.0,-3.0,-3.0,-3.0,-3.0,-1.2670879693666053,-1.778268000761532,-0.6532879976019278,-0.81034864291698
2020-04-15,8925.2998046875,-0.0076218535626885,19056.830078125,-0.0221135247059955,-0.014491671143307,-0.0056673630692632,49.7400016784668,75.93099975585938,19.8700008392334,-0.0334239688419435,-0.0203027335436068,0.0011273263113253,-0.1207964378830152,0.0529598814207518,0.0552438553870733,-1,0.0,0.0,0.0076218535626885,1.0893917472974917,0.104097085570086,-0.0693263983208684,8620.832470703124,10440.343046875,-0.2038598832519084,0.1734234838909544,-0.0458609310108303,-1,12362.2998046875,-0.278022702434119,-0.2789043995988623,-1,3.0,-1.5593368526006357,3.0,3.0,-3.0,-3.0,-3.0,-3.0,-0.896210831238211,-0.065946634838833,-0.9129813764269314,-2.3437012753760844
2020-04-16,8992.7998046875,0.0075627711647903,19399.775390625,0.0179959264523044,0.010433155287514,-0.0062169436255823,46.09999847412109,77.2125015258789,19.8700008392334,-0.0731806007542118,-0.0222806256717102,0.0332804325395423,-0.0762435784378273,0.0521718736943638,0.0545356618144112,-1,0.0,0.0,-0.0075627711647903,1.0893917472974917,0.0228156325969406,-0.0966731328093387,8572.712451171876,10377.60904296875,-0.2007046338178318,0.1194887654062794,-0.0370966323209745,-1,12362.2998046875,-0.2725625533464544,-0.2756590550829667,-1,0.8233149573866426,-2.0935813004825103,2.8839086411433787,3.0,-3.0,-2.7809082711494844,-3.0,-3.0,-0.97650928345933,3.0,-0.5903697769421227,-2.572167182964109
2020-04-17,9266.75,0.0304632818768748,20681.208984375,0.0660540427890343,0.0355907609121595,-0.0010937120107701,42.59000015258789,77.56999969482422,18.270000457763672,-0.0761387947442903,-0.0392072357707106,0.0278937714050704,-0.0905923186162731,0.049779154444841,0.0533659776796898,-1,0.0,0.0,-0.0304632818768748,1.0893917472974917,0.0592084583511929,0.0075401316056316,8576.179931640625,10322.228046875,-0.1884207640471982,0.0516683267455613,-0.0235357701088569,-1,12362.2998046875,-0.2504024213612534,-0.2672787373721216,-1,2.295437547230121,-0.0576761384670233,1.3501142148747791,3.0,-3.0,-1.813906231153691,-3.0,-3.0,-1.6636956941780014,2.9334007623210816,-0.6942704036854039,-0.4423906703064846
