Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal,vix,usd_inr,crude,vix_ret,vix_signal,usd_mom,crude_mom,vol_20,vol_signal,position,position_change,cost,strategy_ret,equity_curve,mom_5,mom_20,ma_20,ma_50,trend_signal,mom_diff
2019-03-25,11354.25,-0.0089597000170305,29280.859375,-0.0101850883503463,-0.0012253883333158,0.0025093301261748,16.670000076293945,69.1604995727539,58.81999969482422,0.0245851018608547,0.0104606687772546,-0.0188260815258204,0.0490458358296344,0.0060151612204953,0.0056521980851721,1,0.0,0.0,-0.0089597000170305,1.1036524010983353,-0.006353423021813187,0.05230845758356151,11150.580078125,10957.4980078125,0.017005268539313396,-0.058661880605374694
2019-03-26,11483.25,0.0113613845036,29881.802734375,0.0205234194693098,0.0091620349657097,0.0038896844424017,16.489999771118164,68.92340087890625,59.93999862670898,-0.0107978586893803,-0.0046793659776179,-0.0151956929893344,0.0554674706884954,0.0062941717052402,0.0057003067788802,1,0.0,0.0,0.0113613845036,1.116191420385535,0.0018364541125452938,0.06408654694520233,11185.16005859375,10970.731015625,0.018673201660570817,-0.062250092832657034
2019-03-27,11445.0498046875,-0.0033266013813597,30019.451171875,0.004606430164993,0.0079330315463528,0.0041694551622155,17.049999237060547,69.42749786376953,59.40999984741211,0.0339599438274831,0.0069646920975437,-0.0051956113170683,0.044663284037856,0.0063332299245994,0.005871106938833,1,0.0,0.0,-0.0033266013813597,1.1124782964646187,-0.007574362923482014,0.05192509403367063,11213.407568359375,10983.7330078125,0.020067589435286526,-0.05949945695715264
2019-03-28,11570.0,0.0109174007492152,30420.197265625,0.0133495476468088,0.0024321468975936,0.0032220110408355,16.649999618530273,69.37000274658203,59.29999923706055,-0.02346038923338,0.007851742096319,-0.0068007511750217,0.0178510289304789,0.0063917755204037,0.0060838360076432,1,0.0,0.0,0.0109174007492152,1.1246236678519272,0.004248761713761873,0.06780617136174283,11250.142578125,11000.381015625,0.02158699762316334,-0.06355740964798096
2019-04-01,11669.150390625,0.008569610252809,30326.1484375,-0.0030916574045782,-0.0116612676573872,0.0019352224029024,18.010000228881836,69.43000030517578,61.59000015258789,0.0816817202108508,0.0211937035952856,-0.0042495124828676,0.0508445574339408,0.0063340234500224,0.0062736723641522,1,0.0,0.0,0.008569610252809,1.1342612543665027,0.018525953160392294,0.07981196474610086,11293.267578125,11016.02802734375,0.02375833214078594,-0.061286011585708566
2019-04-02,11713.2001953125,0.00377489390512,30353.896484375,0.0009149875043377,-0.0028599064007823,0.0008015142021624,18.07999992370605,69.19529724121094,62.58000183105469,0.0038867126004786,0.0170540257432104,-0.0020480450484084,0.0693780133549604,0.0062163231226014,0.0063139047445735,1,0.0,0.0,0.00377489390512,1.1385429702624248,0.03161373012858615,0.08530926062659261,11339.302587890625,11032.48603515625,0.02619408424839867,-0.05369553049800646
2019-04-03,11643.9501953125,-0.0059121332210912,30092.951171875,-0.0085967649205869,-0.0026846316994956,0.0001118490762705,18.780000686645508,68.91020202636719,62.459999084472656,0.0387168565206479,0.0269569687852161,-0.0006207257334964,0.0570316284173706,0.0065735006635251,0.0063697705362304,1,0.0,0.0,-0.0059121332210912,1.1318117525442966,0.01399431304835308,0.07184150552883506,11378.32509765625,11047.26103515625,0.02843228087949706,-0.05784719248048198
2019-04-04,11598.0,-0.00394627205903,29904.552734375,-0.0062605504001241,-0.0023142783410941,-8.744228736689008e-05,18.64999961853028,68.8499984741211,62.09999847412109,-0.0069223143430275,0.0187805171511139,0.0033810701433349,0.052007449742671,0.0064967934938151,0.0064024832500736,0,1.0,0.0005,-0.00444627205903,1.1267794095728771,0.013363873283439798,0.05556792466262772,11408.852587890626,11061.08203125,0.029985390294932378,-0.042204051379187923
2019-04-05,11665.9501953125,0.0058587855934213,30084.30078125,0.0060107251384629,0.0001519395450415,-0.0003868392365857,18.38999938964844,68.97039794921875,63.08000183105469,-0.0139410313243923,0.0206843887329114,-0.0050073836758741,0.0543205732999507,0.0064940275598307,0.006422933657959,0,0.0,0.0,0.0,1.1267794095728771,0.0082930160166379,0.055455550105175,11439.50009765625,11075.16404296875,0.031230722623339608,-0.0471625340885371
2019-04-08,11604.5,-0.0052674830839918,29844.953125,-0.0079558989251687,-0.0026884158411769,-0.0003754735318554,20.14999961853028,69.16000366210938,64.4000015258789,0.0957042026805354,0.0234888852268484,0.0033367670958261,0.0907859167892035,0.0067215077446082,0.0065004305168761,0,0.0,0.0,-0.0,1.1267794095728771,-0.005540282579350464,0.04940223499652974,11466.815087890625,11088.79904296875,0.03257495324416172,-0.0549425175758802
2019-04-09,11671.9501953125,0.0058124171926838,30113.5,0.008998066570091,0.0031856493774071,6.563023921686284e-05,20.280000686645508,69.55249786376953,63.97999954223633,0.0064516660335658,0.0240018759134658,0.005667950541671,0.087725261376806,0.0066746758091102,0.0065921010541779,1,1.0,0.0005,-0.0005,1.1262160198680908,-0.0035216678031770865,0.057682529147585315,11498.642578125,11105.608046875,0.0336734242926982,-0.0612041969507624
2019-04-10,11584.2998046875,-0.0075094897732,29803.154296875,-0.0103058662435452,-0.0027963764703451,-0.0011302109043886,21.1299991607666,69.26180267333984,64.61000061035156,0.0419131383304549,0.0246411322754272,0.0049098243864684,0.0779112794567473,0.0066878123456452,0.0066149633906019,0,1.0,0.0005,-0.0080094897732,1.1171956041745432,-0.005122865490185036,0.03727150283886527,11519.455078125,11120.298046875,0.03445672487589494,-0.0423943683290503
2019-04-11,11596.7001953125,0.0010704480058416,29785.75390625,-0.0005838439264405,-0.0016542919322821,-0.0020889432522521,20.959999084472656,69.14019775390625,63.58000183105469,-0.0080454369638403,0.0244165077512647,-0.0041381314133921,0.0701902372387268,0.0062539717193371,0.0065663990357063,0,0.0,0.0,0.0,1.1171956041745432,-0.00011207145089675574,0.026147665282716392,11534.230078125,11136.6210546875,0.03428639326195707,-0.026259736733613148
2019-04-12,11643.4501953125,0.0040313191867198,29938.203125,0.0051181923825003,0.0010868731957804,-0.0022234706224334,21.0,69.43000030517578,63.88999938964844,0.0019084407096647,0.0275864021580761,0.0008648919737386,0.0774030389821538,0.0062633310430109,0.0065202597323423,0,0.0,0.0,0.0,1.1171956041745432,-0.0019286898729466984,0.026605358526820666,11549.317578125,11156.2590625,0.03375790758165824,-0.028534048399767364
2019-04-15,11690.349609375,0.0040279653604204,30103.900390625,0.0055346429755043,0.0015066776150838,-0.0009066760951863,21.38999938964844,69.16100311279297,63.400001525878906,0.0185713995070684,0.0121598415233827,-0.0038743654212941,0.0293879098685951,0.0062846365642711,0.0064328854962749,0,0.0,0.0,0.0,1.1171956041745432,0.0073979584967038825,0.03059966141758319,11566.67255859375,11177.02205078125,0.033330954234253314,-0.023201702920879308
2019-04-16,11787.150390625,0.0082804008848778,30530.994140625,0.0141873227209123,0.0059069218360345,-2.999327150463582e-05,21.690000534057617,69.80999755859375,64.05000305175781,0.0140252993440646,0.0136745681854824,0.0088835562804217,0.0234899517048856,0.006332302738648,0.0063644108821825,0,0.0,0.0,0.0,1.1171956041745432,0.00986983266590391,0.03153106880433576,11584.68759765625,11199.7290625,0.03265916887447443,-0.02166123613843185
2019-04-18,11752.7998046875,-0.0029142400664389,30223.048828125,-0.010086317893273,-0.0071720778268341,-0.0004787378842384,22.739999771118164,69.4010009765625,64.0,0.0484093688892186,0.0149738142972352,0.0071222973632774,0.0246557947182259,0.0063984974769907,0.0063065479084516,0,0.0,0.0,-0.0,1.1171956041745432,0.014545548962037191,0.025352864583000567,11599.217578125,11218.1660546875,0.03242219128803016,-0.010807315620963376
2019-04-22,11594.4501953125,-0.0134733520528311,29687.603515625,-0.0177164559255756,-0.0042431038727445,-0.0006716204374035,24.049999237060547,69.36000061035156,65.69999694824219,0.0576077167602349,0.0281044450420502,0.0074074385988862,0.0579709913458583,0.0070805567750888,0.0064718649196019,0,0.0,0.0,-0.0,1.1171956041745432,-0.0001940207095212365,0.005380476100876885,11602.320068359375,11232.18205078125,0.03192372310398707,-0.005574496810398122
2019-04-23,11575.9501953125,-0.0015955909670886,29479.357421875,-0.0070145808044221,-0.0054189898373335,-0.001228713375641,24.64999961853028,70.0625,66.30000305175781,0.0249480416009801,0.0327123652203133,0.0158343591345571,0.0510463082947771,0.007087673241824,0.0066367333593646,0,0.0,0.0,-0.0,1.1171956041745432,-0.0057972507175900745,0.0047652246588381075,11605.065087890625,11245.4560546875,0.03106518489935655,-0.010562475376428182
2019-04-24,11726.150390625,0.0129751936366588,29860.453125,0.012927544439697,-4.76491969618742e-05,-0.0009646367112195,23.709999084472656,69.75800323486328,65.88999938964844,-0.0381338964951133,0.021371306019877,0.008646609905857,0.0231366122432588,0.0074865707185652,0.0068771201902234,0,0.0,0.0,0.0,1.1171956041745432,0.003062421779181923,0.023501120793572028,11618.527587890625,11261.2920703125,0.030464858941578386,-0.020438699014390105
2019-04-25,11641.7998046875,-0.0071933740509534,29561.005859375,-0.0100282224242034,-0.0028348483732499,-0.0015666864862852,23.229999542236328,70.0958023071289,65.20999908447266,-0.020244603997082,0.0145173253516476,0.0078114296401479,0.0192247507195486,0.0073700641270548,0.0070846724679047,0,0.0,0.0,-0.0,1.1171956041745432,-0.012331274406501613,0.025325301511548437,11632.905078125,11272.8790625,0.03092528832870312,-0.03765657591805005
2019-04-26,11754.650390625,0.0096935686775907,30013.150390625,0.0152953026497442,0.0056017339721534,-0.0007268754420353,21.71999931335449,70.16000366210938,63.29999923706055,-0.0650021635229214,-0.0081649811307803,0.0129682011455249,-0.0202755202122862,0.0072585485370315,0.0072566826799129,0,0.0,0.0,0.0,1.1171956041745432,0.0001574591559674321,0.02363445806936193,11646.47509765625,11286.5840625,0.030616906772768286,-0.023476998913394498
2019-04-30,11748.150390625,-0.0005529726349993,29764.455078125,-0.0082862115193905,-0.0077332388843912,-0.0013347701372462,21.82999992370605,69.81179809570312,63.90999984741211,0.0050644849829222,-0.0186736274862428,0.0097136016906884,0.0051902800700494,0.0071938469622589,0.0072793407173469,0,0.0,0.0,-0.0,1.1171956041745432,0.013256359096237125,0.026483116378694938,11661.630126953125,11302.675078125,0.030554175499368057,-0.013226757282457813
2019-05-02,11724.75,-0.0019918361484096,29708.25390625,-0.0018881975741696,0.00010363857424,-0.0014330935994003,22.979999542236328,69.63289642333984,61.810001373291016,0.0526797811520578,-0.0131272795760273,0.0029223119296015,-0.0325559248118325,0.0068599599790197,0.007233798064786,0,0.0,0.0,-0.0,1.1171956041745432,0.012854219496189145,0.013375108038029326,11669.367626953124,11319.39408203125,0.02984912641394274,-0.000520888541840181
2019-05-03,11712.25,-0.0010661208128105,29953.802734375,0.0082653402956591,0.0093314611084697,-0.0006506152500617,24.030000686645508,69.42440032958984,61.93999862670898,0.0456919567156353,0.0036378910661223,0.0038084643793743,-0.023028436341188,0.0066110570320157,0.0070586953274761,0,0.0,0.0,-0.0,1.1171956041745432,-0.001185418075152156,0.0036934659278731186,11671.522607421875,11337.01107421875,0.028560825904768557,-0.0048788840030252745
2019-05-06,11598.25,-0.0097333987918631,29618.10546875,-0.0112071668696593,-0.0014737680777962,-0.0013886842414448,26.43000030517578,69.16799926757812,62.25,0.0998751373263195,0.0276618393308027,-0.0091963660430839,-0.0281030908039654,0.0069104125476317,0.0069667650115915,0,0.0,0.0,-0.0,1.1171956041745432,-0.003740813741700433,-0.009813730952750399,11665.77509765625,11354.055078125,0.026876470116720102,0.006072917211049966
2019-05-07,11497.900390625,-0.0086521336731834,29287.859375,-0.0111501424052407,-0.0024980087320572,-0.0009212773319671,26.479999542236328,69.40029907226562,61.400001525878906,0.0018917607447304,0.041040624184333,-1.0113748894036156e-05,-0.040624976158142,0.0070497318279429,0.0069250016697738,0,0.0,0.0,-0.0,1.1171956041745432,-0.021842419082474196,-0.01254297744645927,11658.472607421874,11369.525078125,0.025130460299731996,-0.009299441636014927
2019-05-08,11359.4501953125,-0.0120413458639272,28994.0625,-0.0100313536485627,0.0020099922153644,-0.0002959677231562,26.3700008392334,69.91000366210938,62.119998931884766,-0.0041540296414083,0.0391969212594669,0.007929686374249,-0.0544900788835304,0.0074713054008017,0.0069804933574823,0,0.0,0.0,-0.0,1.1171956041745432,-0.03308607588328816,-0.020568184573848902,11646.5451171875,11383.895078125,0.02312172108214197,-0.012517891309439255
2019-05-09,11301.7998046875,-0.005075103956069,28884.263671875,-0.0037869418307627,0.0012881621253062,0.0003747474731077,25.489999771118164,70.01000213623047,61.70000076293945,-0.0333712946571456,0.0219867060976262,-0.0007493004641503,-0.0693816301219069,0.0073409806830019,0.0070766974982788,1,1.0,0.0005,-0.0005,1.116637006372456,-0.03607328048039404,-0.03121480758346795,11628.33759765625,11397.84408203125,0.020394407935752024,-0.0048584728969260915
2019-05-10,11278.900390625,-0.0020261741013145,29040.162109375,0.0053973485102825,0.007423522611597,0.0011218646539636,26.34000015258789,70.41000366210938,61.65999984741211,0.0333464256218956,0.0195175998788783,0.0093466039308911,-0.0641978992475279,0.0072903991377722,0.0072125659194301,1,0.0,0.0,-0.0020261741013145,1.1143745053895748,-0.03699968916092122,-0.028058047255375085,11612.0576171875,11408.7130859375,0.01802875495017407,-0.008941641905546138
2019-05-13,11148.2001953125,-0.0115880263843041,28659.615234375,-0.0131041580817191,-0.001516131697415,0.0012537363215471,27.3799991607666,69.92250061035156,61.040000915527344,0.0394836371356865,0.0074392998407517,-0.0024723548496957,-0.0639472201731443,0.0074218800867162,0.007314859427247,1,0.0,0.0,-0.0115880263843041,1.101461104219125,-0.038803250894531516,-0.04487253554340387,11585.8701171875,11415.88009765625,0.015248202988203001,0.006069284648872353
2019-05-14,11222.0498046875,0.0066243526381999,28828.86328125,0.0059054542599721,-0.0007188983782278,0.0006216730865089,27.1299991607666,70.61699676513672,61.77999877929688,-0.0091307526538653,0.0052347971610325,0.0065135843667885,-0.0240126457517199,0.0075678608749053,0.0074184852366395,1,0.0,0.0,0.0066243526381999,1.1087575709907334,-0.023991387693914956,-0.031270772175062134,11567.7576171875,11424.4880859375,0.012766788041713705,0.0072793844811471775
2019-05-15,11157.0,-0.0057966063080854,28616.1171875,-0.0073796213078012,-0.0015830149997158,0.0012366954749765,28.65999984741211,70.30699920654297,62.02000045776367,0.0563951615913826,0.0173446354075907,0.007093372815881,-0.0295728273221858,0.0075979544047138,0.0074438150374219,1,0.0,0.0,-0.0057966063080854,1.102330539860591,-0.017822182573241196,-0.03791597505385469,11545.772607421875,11430.02609375,0.010374340205420338,0.020093792480613493
2019-05-16,11257.099609375,0.0089719108519314,28854.96484375,0.0083466130182865,-0.0006252978336449,0.001163801834188,28.3700008392334,70.20919799804688,62.869998931884766,-0.0101185976874629,0.0219951748015273,0.0082762832555944,0.0171492887080211,0.0078762804286274,0.007550874986547,1,0.0,0.0,0.0089719108519314,1.1122205511935817,-0.003955139542815123,-0.033181795726926366,11526.455078125,11438.46208984375,0.00781666604495256,0.029226656184111244
2019-05-17,11407.150390625,0.0133294353303079,29449.80859375,0.0206149532054911,0.0072855178751831,0.0009592075108593,28.07999992370605,70.23500061035156,62.7599983215332,-0.0102220975307937,0.0132814701709894,0.0116760141522782,0.0132386133839956,0.0084809893289846,0.0077889930247895,1,0.0,0.0,0.0133294353303079,1.127045823103756,0.011370789310862328,-0.024225042724375867,11512.2951171875,11450.47208984375,0.00541967320730327,0.035595832035238195
2019-05-20,11828.25,0.0369154078761932,30759.341796875,0.0444666116914225,0.0075512038152292,0.0018617047001619,23.68000030517578,70.28150177001953,63.09999847412109,-0.1566951435357965,-0.0259542859633071,0.0160985211981308,0.0136545939617847,0.0118943255546565,0.0086834821183775,1,0.0,0.0,0.0369154078761932,1.168651179358791,0.061000860477320895,0.003486814710338182,11514.35009765625,11471.18708984375,0.003649145715765217,0.05751404576698271
2019-05-21,11709.099609375,-0.0100733743897025,30308.048828125,-0.0146717368573813,-0.0045983624676787,0.0016516693265997,25.64999961853028,70.12750244140625,62.9900016784668,0.0831925374985702,-0.00748962793282,0.010478389558284,0.0258957673139101,0.012100207253978,0.0095899513941921,1,0.0,0.0,-0.0100733743897025,1.1568789184981425,0.043401144457945406,-0.003718279562208715,11512.165087890626,11488.09908203125,0.0020553250601870517,0.04711942402015412
